p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.787815989334286e-105,0.31516152912283,0.929,0.722,1.7568336654025292e-100,31,RPL4
1.0794028193385934e-102,0.262129807819451,0.447,0.216,3.2764193178203665e-98,31,PSMD8
2.7969586129518688e-98,0.2523945511959467,0.481,0.237,8.489888173754103e-94,31,FLNA
5.14770168736505e-91,0.262073822576963,0.997,0.973,1.5625333701827873e-86,31,RPL6
6.108000505278901e-84,0.28063984239539996,0.938,0.756,1.8540224733723576e-79,31,BTF3
3.501653441211027e-72,0.3698816506951479,0.89,0.762,1.0628918855451951e-67,31,FOS
0,2.1135769952849364,0.93,0.425,0,32,EGR1
0,1.5107268307333146,0.691,0.174,0,32,IGFBP5
0,1.3418662576826168,0.943,0.605,0,32,RPL17
0,1.1691274240686753,0.408,0.085,0,32,ADAMTS1
0,1.0976266365474494,0.766,0.258,0,32,CALD1
0,1.0895373697342505,0.402,0.1,0,32,ADIRF
0,1.0719481968225735,0.294,0.043,0,32,HES1
0,0.9352645881105359,0.495,0.141,0,32,GAS5
4.129531361639936e-291,1.467392819527673,0.633,0.294,1.2534779495121863e-286,32,NR4A1
2.0715559361448407e-268,1.5409612590617174,0.964,0.658,6.288000888574049e-264,32,FOSB
4.864552584439649e-261,0.8141631335152272,0.629,0.241,1.476586291480811e-256,32,SPARCL1
9.046822673629198e-261,1.4739425233386005,0.965,0.761,2.7460725543534066e-256,32,FOS
1.3508423590372518e-246,0.4927668208181657,0.927,0.503,4.100346896621674e-242,32,DCN
7.037175612804276e-212,0.6802982206273017,0.373,0.118,2.13606428551061e-207,32,SNHG6
6.583603039395189e-205,0.9789563670599168,0.953,0.763,1.9983868665780157e-200,32,RPL36A
2.077742684795297e-204,1.141586514595443,0.984,0.776,6.306780145427645e-200,32,JUNB
3.8844643180291375e-193,0.6840242849202578,0.72,0.348,1.1790902990945644e-188,32,IFITM3
6.646920072918211e-187,1.0222668242172155,0.999,0.993,2.0176061189335937e-182,32,RPS8
2.4238749169218636e-186,1.0974104110246645,0.96,0.725,7.357429922824625e-182,32,JUN
8.882029691203875e-185,0.9254798613866062,0.931,0.713,2.696051292468024e-180,32,RPS26
4.604156309813959e-179,0.6285897184851914,0.356,0.12,1.397545606280929e-174,32,SNHG5
1.3281923075202239e-160,0.8084820874086791,0.339,0.12,4.031594930246888e-156,32,SOX4
6.389205203683143e-151,0.5906290551642072,0.402,0.151,1.9393793475259813e-146,32,SNHG29
1.1221977428609686e-144,0.7552372315260392,0.329,0.122,3.406319028680184e-140,32,TSC22D1
5.344184361152282e-141,0.839054327304058,0.734,0.452,1.6221737209841637e-136,32,ZFP36L1
9.33291112011228e-135,1.0601003286526252,0.721,0.454,2.8329118413988814e-130,32,IER2
5.155748167172039e-133,0.8215705873728114,0.966,0.878,1.5649757986634007e-128,32,RPL23
4.713680869868564e-130,0.45497419300147934,0.335,0.12,1.430790691239904e-125,32,C11orf96
5.255982493008653e-129,1.285180169583331,0.363,0.15,1.5954009259278467e-124,32,MEG3
3.539266041254459e-128,0.522440907954682,0.275,0.095,1.0743088141623784e-123,32,NR2F2
4.5195576967482974e-123,0.6710364798284838,0.256,0.088,1.3718665432709782e-118,32,EGR3
1.2342300170956727e-93,0.5732424312614324,0.995,0.98,3.746381793892205e-89,32,RPL24
2.3955620513949647e-91,0.6572114358428764,0.34,0.164,7.271489050804276e-87,32,TCEAL4
5.102770148519277e-91,0.9195328114932604,0.554,0.368,1.5488948508815412e-86,32,GADD45B
1.789324323565868e-76,0.6719839407443562,0.544,0.381,5.431315051751836e-72,32,RPS17
6.771864725198672e-76,0.4392820934619377,0.389,0.2,2.055531818686805e-71,32,EEF1G
2.0958611820202841e-69,0.30284226626688593,0.613,0.372,6.36177703190437e-65,32,TIMP1
3.343618045505983e-69,0.6525244938683825,0.337,0.183,1.0149218215328861e-64,32,SOCS3
5.378734518929666e-69,0.7276628142596868,0.969,0.809,1.6326610758759108e-64,32,ZFP36
2.0651263424795537e-67,0.42768488895138135,0.308,0.15,6.268484499962437e-63,32,RBP1
4.718823878462229e-64,0.3605357126522587,0.267,0.123,1.432351800068425e-59,32,NME2
7.830795585641108e-63,0.5690986550915741,0.275,0.137,2.376959692065502e-58,32,KLF4
1.0555363267710544e-61,0.5026739759888765,0.988,0.948,3.2039749662808586e-57,32,RPS21
1.8116731890197035e-60,0.6510050476261755,0.357,0.201,5.499152797950408e-56,32,ATF3
2.9485281356636508e-59,0.5466479845295251,0.997,0.982,8.949962302993445e-55,32,RPS13
6.120111081262634e-59,0.5960844849247895,0.284,0.15,1.8576985176064598e-54,32,YBX3
1.299268347141536e-54,0.640005824075341,0.675,0.478,3.943799140913418e-50,32,MT2A
1.3603603816692113e-54,0.42080594753797196,0.571,0.37,4.129237902518724e-50,32,HSPB1
1.4073512844253597e-54,0.5641629767951193,0.337,0.204,4.2718740887447366e-50,32,CDKN1A
1.7024838163347838e-53,0.49594878563327693,1,0.999,5.167719376102603e-49,32,RPL41
2.4461002235151202e-52,0.3759188702188542,0.286,0.151,7.424892618457796e-48,32,SELENOP
3.6070312737444325e-52,0.5055446947755997,0.982,0.938,1.094878272832385e-47,32,RPL22
1.7030359113495704e-51,0.47368814458801856,0.994,0.988,5.169395205310486e-47,32,RPL37A
5.404814054444031e-51,0.6027341365436654,0.43,0.307,1.640577258085941e-46,32,EIF4A1
6.004907514869353e-51,0.4662742482840132,0.994,0.984,1.8227296270634436e-46,32,RPL36
9.99766023619361e-50,0.4574959648908078,0.253,0.132,3.0346897880942085e-45,32,MYC
8.007182233006671e-48,0.37014879063186873,0.263,0.138,2.4305000950068447e-43,32,SERPING1
4.719378824275141e-47,0.43053964459672045,0.996,0.991,1.4325202483204762e-42,32,RPL37
8.836937555718077e-47,0.574746477050502,0.976,0.819,2.682364025662665e-42,32,NEAT1
4.4989905667556024e-45,0.42527169622535244,0.98,0.95,1.3656235966329957e-40,32,RPL38
1.175324730493951e-44,0.44771953966625455,0.992,0.972,3.5675806869413388e-40,32,RPS11
1.2157704252496898e-41,0.49700242174068054,0.669,0.595,3.6903495488029082e-37,32,ZFAS1
5.546440927280958e-41,0.4476595021894543,0.665,0.544,1.683566679066862e-36,32,MT-ND4L
9.28623658961976e-41,0.5269119936663514,0.371,0.257,2.818744254413182e-36,32,DSTN
3.893155326078987e-38,0.3385133198253629,0.997,0.989,1.1817283676780157e-33,32,RPL12
3.909255156866811e-37,0.43714891164878056,0.27,0.161,1.1866153103153517e-32,32,RHOB
5.121668111436956e-37,0.5855795346757857,0.41,0.321,1.5546311385455736e-32,32,BTG2
1.0529625736183144e-36,0.47991264048394733,0.705,0.598,3.1961625959610316e-32,32,XIST
5.373361049027119e-36,0.3625957464568237,0.989,0.964,1.6310300128216916e-31,32,RPL5
1.2680312557142643e-34,0.39655472654599366,0.992,0.97,3.848982073595078e-30,32,RPL10A
3.027360088280686e-34,0.486436029039955,0.35,0.256,9.189248811967194e-30,32,NUCKS1
7.94434707335009e-34,0.4041945375824123,0.997,0.993,2.411427110644686e-29,32,RPS23
1.1452447914681423e-32,0.5305651979889187,0.279,0.174,3.476276040022399e-28,32,KCNQ1OT1
1.4135025782700262e-32,0.31191066534126444,0.255,0.151,4.290545726080837e-28,32,COL6A1
1.0167742688227441e-31,0.4772555820434814,0.374,0.29,3.0863166155845573e-27,32,ST13
1.7642795863336131e-31,0.5461129764923004,0.303,0.189,5.355294256357049e-27,32,IGFBP7
3.945810725051327e-29,0.33028884338327114,0.999,0.995,1.1977113874820798e-24,32,RPS24
9.756071729809509e-29,0.5110535366611885,0.283,0.184,2.9613580128663782e-24,32,TAGLN
2.5263036998124836e-27,0.38617712840075846,0.996,0.988,7.668342250410813e-23,32,RPL35A
8.513889046227091e-27,0.3243343401259866,0.308,0.211,2.5843058810917713e-22,32,CEBPD
1.1486360626559462e-26,0.311128433990723,0.994,0.973,3.486569904585859e-22,32,RPL6
3.16591945572068e-26,0.2841668922548366,0.992,0.942,9.609831915894551e-22,32,MT-ND5
3.2511280408105227e-26,0.805174334813054,0.32,0.223,9.868474055076261e-22,32,IER3
3.814607880420204e-25,0.38249362602790327,0.949,0.9,1.1578860760227487e-20,32,RPS20
2.2132398719214435e-24,0.47393314589355817,0.358,0.291,6.71806830723035e-20,32,NSA2
2.154057011637612e-21,0.3003117711285761,0.725,0.656,6.538424653124807e-17,32,SRP14
1.4833676626740481e-19,0.2665502226049048,0.998,0.989,4.5026142032808055e-15,32,RPL9
1.888988593332369e-19,0.3920762866713714,0.48,0.449,5.733835976201073e-15,32,NAP1L1
4.510979514218481e-19,0.4185193330286253,0.327,0.266,1.3692627217458776e-14,32,SLC38A2
2.1430787968272453e-18,0.3490173833168977,0.859,0.804,6.50510137988942e-14,32,RPL31
2.8602326858533497e-18,0.331224221032441,0.995,0.989,8.681950294639257e-14,32,RPL21
1.3179009363168991e-17,0.29152281788084977,0.601,0.512,4.0003565020963156e-13,32,PPP1R15A
2.440937487778619e-16,0.3823246759345688,0.295,0.242,7.40922165040322e-12,32,EIF1B
3.088476243706505e-15,0.3066363593634325,0.706,0.66,9.374760790146726e-11,32,UQCRB
6.6362831400554365e-15,0.2662015830154736,0.534,0.482,2.0143773843324273e-10,32,CIRBP
5.531826454283452e-11,0.56775556383377,0.321,0.291,1.679130601933199e-6,32,VMP1
1.1277715739189368e-9,0.3498556601611149,0.348,0.327,3.423237835473541e-5,32,C12orf57
4.727543633066323e-9,0.33308049904459647,0.335,0.316,1.4349985943809516e-4,32,SNHG8
7.690853578115255e-9,0.2584441960368795,0.998,0.993,2.3344816951011043e-4,32,RPL26
9.202333500384517e-9,0.3961155270051978,0.265,0.227,2.7932763107067164e-4,32,NFKBIZ
1.7162316512273827e-8,0.32601466645887056,0.289,0.258,5.209449554135598e-4,32,ZFAND5
2.1436586076351532e-8,0.3584887791020776,0.26,0.224,6.506861337615744e-4,32,INTS6
2.9601835367438654e-7,0.47913960485291984,0.3,0.284,0.00898534110743233,32,IRF1
6.286449066357886e-7,0.4511263264236077,0.409,0.429,0.01908188749602273,32,CCNL1
1.2327286222984168e-6,0.35837482178685465,0.277,0.259,0.037418244601246146,32,FAM133B
1.946089049387645e-6,0.2929811378246767,0.301,0.28,0.05907158700511257,32,ITGB1
5.363550069044419e-5,0.30639258691317384,0.299,0.293,1,32,WSB1
0,1.5198294216138888,0.962,0.425,0,33,EGR1
0,1.3647742878340565,0.873,0.172,0,33,IGFBP5
0,1.2461420180541243,0.932,0.542,0,33,MT-ND4L
0,1.0778617357209246,0.95,0.238,0,33,SPARCL1
0,1.0340374637673548,0.929,0.256,0,33,CALD1
0,0.7154136793174806,0.963,0.503,0,33,DCN
0,0.5675002041357246,0.952,0.346,0,33,IFITM3
0,0.5386355313945085,0.734,0.185,0,33,IGFBP7
0,0.42634311266510283,0.815,0.214,0,33,SPARC
1.0205903585391634e-273,0.9425539941381174,0.998,0.984,3.097899974309777e-269,33,RPL36
5.664623342199684e-226,0.895441770827524,0.996,0.761,1.719439769291292e-221,33,FOS
2.2208949468063625e-224,0.46936355542777897,0.752,0.293,6.741304521536033e-220,33,LAPTM4A
4.411126276624801e-215,0.7539918655288913,0.914,0.451,1.3389532700066921e-210,33,ZFP36L1
2.4544006811469996e-213,0.787192867973783,0.984,0.604,7.450087827553602e-209,33,RPL17
8.331420332121397e-206,0.8619833350368604,0.989,0.724,2.5289193276121288e-201,33,JUN
1.3983766065609611e-202,1.2566845864291771,0.983,0.658,4.244632351555141e-198,33,FOSB
3.51074396838334e-193,0.680784691193312,0.999,0.993,1.065651224163079e-188,33,RPS8
7.588586576489019e-178,0.5515104874651986,0.915,0.453,2.303439569427477e-173,33,IER2
1.3371966053165765e-172,0.6583917302591376,0.999,0.984,4.0589265757779366e-168,33,MT-ND3
2.0822872656133807e-171,0.8468268931314828,0.992,0.763,6.3205747660428556e-167,33,RPL36A
3.4358331256936006e-159,0.7214943791728587,0.993,0.95,1.0429127869730355e-154,33,RPL38
1.2623692785302546e-157,0.6894859171235537,0.565,0.256,3.831795708050735e-153,33,DSTN
2.7107122160571398e-148,0.7232720250042375,0.994,0.948,8.228095860619842e-144,33,RPS21
1.8536466036256837e-145,0.3735487921151033,0.703,0.312,5.6265589006454e-141,33,CD81
2.6408322751461107e-126,0.5565177524921907,1,0.997,8.015982287978505e-122,33,RPS27
3.6922660188243887e-125,0.6050641573939308,0.834,0.479,1.120750427353955e-120,33,CIRBP
1.1022691273442558e-118,0.36379647119518754,0.637,0.298,3.3458277091407536e-114,33,LGALS3
1.4740905238029465e-115,0.6926012659400165,0.995,0.878,4.474454375951464e-111,33,RPL23
4.180260050618867e-101,0.33003424869653575,0.713,0.366,1.268876135764851e-96,33,GADD45B
2.399756759338803e-96,0.275288202705364,0.974,0.699,7.284221667297002e-92,33,LGALS1
2.4123116316979715e-93,0.38639527900567283,0.824,0.462,7.322330726856023e-89,33,COX6C
3.418627045201006e-89,0.532566379719122,0.98,0.777,1.0376900533003133e-84,33,JUNB
3.85635553513717e-89,0.4238496159683175,0.676,0.372,1.1705581591355365e-84,33,HSP90B1
3.316423921009618e-85,0.5185763614871184,0.999,0.98,1.0066673169832595e-80,33,RPL24
9.00756549276407e-84,0.6469749306196158,0.995,0.809,2.734156429673606e-79,33,ZFP36
6.4751732548121e-83,0.4282717351145,1,0.994,1.965474089765665e-78,33,RPS28
1.2071887732915673e-80,0.4229336540240567,0.999,0.991,3.6643008024492236e-76,33,RPL37
1.9601254054787524e-79,0.4039885306342601,1,0.999,5.949764655790205e-75,33,RPL41
1.1951770480969804e-77,0.4938355636448968,0.898,0.593,3.627840411793574e-73,33,ZFAS1
1.473188366825787e-76,0.7544972710885608,0.312,0.163,4.4717159686629935e-72,33,MT-ATP8
3.64155167970916e-73,0.41645789220425655,1,0.995,1.1053565968589186e-68,33,RPS24
8.317012172386749e-68,0.52249923927369335,0.942,0.654,2.524545874806274e-63,33,SRP14
1.0721031388842639e-67,0.38507128196248575,0.999,0.989,3.2542618677692946e-63,33,RPL12
3.7930783257370733e-62,0.45791867217092197,0.793,0.522,1.1513509949942312e-57,33,COMMD6
2.6902804936367276e-57,0.42144697389972263,0.998,0.973,8.166077410384923e-53,33,RPL6
2.2954431805833082e-55,0.2695656611991223,0.361,0.183,6.967588230342574e-51,33,TAGLN
4.223686476894872e-55,0.5035259698925706,0.489,0.295,1.2820577931966695e-50,33,NR4A1
4.383181319806072e-54,0.45296505239879514,0.662,0.447,1.3304708578139352e-49,33,NAP1L1
1.4166209488491762e-52,0.32389126338706853,0.938,0.596,4.300011228136789e-48,33,XIST
3.1536567702138914e-49,0.3950301462927759,0.996,0.964,9.572609760307246e-45,33,RPL5
3.2111049220207465e-49,0.3050337642072929,0.999,0.995,9.746987880301774e-45,33,RPL39
2.4430231220497487e-47,0.360068965763654,0.999,0.988,7.415552384669808e-43,33,RPL37A
2.3820789623161144e-46,0.3285802776493698,0.998,0.978,7.230562482214333e-42,33,MT-ND2
2.197099528417325e-43,0.31490607739447896,0.823,0.552,6.669075908557948e-39,33,SKP1
8.926815243834268e-43,0.3745873368925712,0.994,0.938,2.7096454991134537e-38,33,RPL22
1.1251989527094484e-42,0.5334896669031061,0.324,0.2,3.4154289010542596e-38,33,EEF1G
1.4678637391080843e-40,0.4736640535888034,0.255,0.143,4.455553593688679e-36,33,GAS5
2.340402103544485e-40,0.2549320770571969,0.752,0.483,7.104056545098929e-36,33,EIF3E
2.7159225259967973e-39,0.3404039732686339,0.998,0.972,8.243911235410678e-35,33,RPS11
2.4110340792729997e-37,0.434149163956551,0.27,0.153,7.318452844225263e-33,33,SNHG29
3.2838252396523215e-37,0.263790394076985,0.999,0.995,9.967723132440657e-33,33,RPL34
7.551984840662062e-37,0.3440265578544244,0.649,0.444,2.2923294785345622e-32,33,NDUFA4
1.700865630545209e-32,0.31720609457894944,0.925,0.658,5.162807534956927e-28,33,UQCRB
1.714205768194555e-29,0.31622573099285756,0.996,0.97,5.203300188777752e-25,33,RPL10A
1.8705997794058642e-29,0.30506265440717506,0.94,0.661,5.67801857040856e-25,33,EEF2
1.2638060117003302e-25,0.26911727215988046,0.998,0.942,3.836156767915182e-21,33,MT-ND5
6.134865703984978e-23,0.25373026064833226,0.996,0.953,1.8621771357876003e-18,33,H3F3B
8.910127107808285e-23,0.7484632844176682,0.331,0.29,2.704579982304127e-18,33,ST13
6.703451483552117e-20,0.314746777520829,0.949,0.723,2.0347656633174095e-15,33,TOMM7
5.118355519633271e-18,0.6969556521166914,0.339,0.316,1.553625634429483e-13,33,SNHG8
5.953561548121015e-15,0.2848632941667343,0.465,0.382,1.8071440723166528e-10,33,RPS17
0.003620526044855222,0.26313522956304314,0.237,0.328,1,33,C12orf57
0,2.6320729410300023,0.745,0.023,0,34,IGFBP1
0,2.3832200557899164,0.863,0.116,0,34,C11orf96
0,2.222588116311024,0.667,0.028,0,34,PAEP
0,2.057652952755644,0.843,0.146,0,34,RBP1
0,1.9936341291305393,0.808,0.109,0,34,TIMP3
0,1.9896396649541788,0.907,0.294,0,34,LUM
0,1.758615977921876,0.817,0.112,0,34,APOE
0,1.4150142142551696,0.99,0.699,0,34,LGALS1
0,1.296059441880177,0.856,0.462,0,34,COX6C
0,1.2675452266151472,0.635,0.077,0,34,IGFBP2
0,1.244988977462088,0.955,0.209,0,34,GNLY
0,1.2149853259667514,0.663,0.109,0,34,RAMP1
0,1.179804979928211,0.605,0.09,0,34,IGFBP3
0,1.1347525730330943,0.654,0.115,0,34,RND3
0,1.1274740060968678,0.754,0.312,0,34,CD81
0,1.1076807461358338,0.704,0.186,0,34,IGFBP7
0,1.0405336353828103,0.643,0.161,0,34,IGFBP4
0,1.0338044814250067,0.98,0.823,0,34,MYL6
0,1.0228450828268443,0.601,0.131,0,34,VCAN
0,1.0086447585349259,0.778,0.353,0,34,TXN
0,1.0072109410328443,0.552,0.081,0,34,TGM2
0,0.9385611226847517,0.572,0.122,0,34,MYL9
0,0.9158679412444708,0.96,0.503,0,34,DCN
0,0.8322432771582289,1,0.997,0,34,RPS18
0,0.7956681556311389,0.432,0.097,0,34,GADD45G
0,0.7586136713937797,0.402,0.086,0,34,CRYAB
0,0.7386154593329894,0.407,0.048,0,34,ARC
0,0.6251575512663893,0.255,0.012,0,34,LEFTY2
0,0.6079993480679275,0.389,0.075,0,34,CRISPLD2
0,0.6076038127784522,0.334,0.057,0,34,CDKN1C
0,0.598981463744447,0.393,0.082,0,34,PDLIM1
0,0.5422707629370145,0.353,0.068,0,34,MXRA8
0,0.5381292148731841,0.304,0.037,0,34,RRAD
0,0.5066985043048278,0.278,0.045,0,34,CCDC71L
0,0.5026964044511747,0.309,0.054,0,34,S100A16
7.688716489568702e-306,0.5141881264294993,0.333,0.068,2.3338330032436838e-301,34,CPXM1
1.7625883699755732e-303,0.611724807598347,0.434,0.108,5.350160738223855e-299,34,MMP2
4.574330896589124e-292,0.9342659979353574,0.984,0.807,1.3884924003506627e-287,34,S100A6
4.6409731271644375e-292,0.5781336551741831,0.659,0.22,1.4087209830194933e-287,34,IER3
5.595806158838342e-291,0.6876841180794163,0.522,0.157,1.6985510014537904e-286,34,TPM2
1.9860822758113744e-268,0.4114990628808026,0.269,0.051,6.028554139997846e-264,34,CD248
1.2263708173080074e-265,0.7074327664392235,0.999,0.986,3.7225259788567255e-261,34,RPL29
5.051158893598367e-254,0.6003067264664919,0.452,0.13,1.5332287705628483e-249,34,TPM1
6.0803644716995905e-251,0.4273257593412593,0.263,0.05,1.8456338317396938e-246,34,DKK1
4.303055187493837e-245,0.4030251407749219,0.803,0.364,1.3061493716118793e-240,34,COL1A1
1.4014977648824912e-233,0.5090703753595046,0.378,0.101,4.254106315524314e-229,34,IGFBP6
1.693519749936089e-233,0.43288005288097803,0.478,0.144,5.1405098489560045e-229,34,FBLN1
1.737174207037309e-223,0.7722146967438513,0.52,0.182,5.273018588041048e-219,34,TAGLN
2.6087339801082807e-223,0.8105732847403371,0.86,0.552,7.918551123220676e-219,34,CD63
6.631594255292955e-221,0.7371220450016676,0.63,0.259,2.0129541202516233e-216,34,CALD1
1.5138368734182768e-211,0.5237541581867415,0.415,0.127,4.5951004455738376e-207,34,S100A13
1.6953738172578419e-208,0.6722505828563616,0.578,0.232,5.146137684904453e-204,34,CEBPB
2.146646339448174e-207,0.5825023573323489,0.829,0.427,6.515930298760988e-203,34,EGR1
2.0005406659081387e-205,0.45312604491214653,0.302,0.076,6.072441137297564e-201,34,PLPP1
2.697107503521917e-200,0.4921214746426154,0.355,0.099,8.186800116190427e-196,34,GEM
1.1767193186129825e-197,0.5489648387731481,0.415,0.131,3.571813819717847e-193,34,MDK
2.6173285813243444e-195,0.6656681336505683,0.984,0.902,7.944639175751916e-191,34,RPLP0
4.7348073756907646e-192,0.4381784484169112,0.299,0.078,1.4372034308171746e-187,34,C20orf27
1.6455225565008885e-191,0.42404869754878527,0.311,0.083,4.994819168002797e-187,34,MFGE8
1.608747698144954e-189,0.4419157797728682,0.273,0.068,4.883192762949194e-185,34,LRRC75A
6.655476786787964e-187,0.4506629701295968,0.315,0.088,2.0202034238616186e-182,34,PPP1R14B
2.312066550075706e-184,0.5792107065069823,0.507,0.197,7.018046806099798e-180,34,SELENOM
3.9348182393288785e-184,0.46153215716802753,0.422,0.137,1.1943747283658877e-179,34,SERPING1
7.99213696884771e-175,0.5473472089129006,1,0.989,2.4259332555240338e-170,34,RPL12
5.0661277967808274e-173,0.40571027441348523,0.281,0.075,1.5377724314348524e-168,34,ISLR
6.459740857391609e-160,0.5811948296912575,0.991,0.945,1.9607897398526488e-155,34,RACK1
7.10166642224832e-158,0.6049757732936483,0.991,0.92,2.155639825809255e-153,34,ACTG1
1.5348262149549948e-155,0.466366271799524,0.39,0.136,4.6588114928743914e-151,34,SPON2
3.995320212470629e-155,0.5475988195810245,0.426,0.163,1.2127394972933349e-150,34,GADD45A
3.2208890806087534e-153,0.4644622498158659,0.531,0.217,9.77668671527981e-149,34,SPARC
4.070502549659029e-153,0.3526528008686368,0.255,0.068,1.2355603439235018e-148,34,PPP1R14A
7.060181625799808e-151,0.5144447330869801,0.996,0.984,2.143047530695274e-146,34,RPL8
3.3691694552264824e-144,0.38657929897526955,0.285,0.087,1.0226776964394464e-139,34,CD151
2.31386810779432e-143,0.41029383485326937,0.345,0.116,7.02351525439888e-139,34,NUPR1
2.2090307273405895e-141,0.6634884515035164,0.682,0.401,6.705291869769626e-137,34,GSTP1
2.854396406193157e-141,0.5634881300396184,0.538,0.256,8.664234851358708e-137,34,DSTN
2.0291987358383346e-138,0.36493621440157553,0.262,0.076,6.159429842763681e-134,34,TRIB1
2.865774086573957e-133,0.4830895577813974,0.407,0.15,8.698770662386588e-129,34,MEG3
6.180696062412311e-133,0.4273826278002595,1,0.995,1.8760884827846328e-128,34,RPS4X
9.867942584067447e-133,0.3257576813465904,0.404,0.147,2.995315291967833e-128,34,C1R
4.68816378969977e-131,0.5614121978550228,0.998,0.985,1.4230452367254681e-126,34,MT-CYB
2.7335438631240032e-129,0.4442127062267801,0.478,0.2,8.297399042126599e-125,34,ATF3
2.0283578632981974e-128,0.4476006326725024,0.998,0.984,6.156877458255348e-124,34,RPL7A
1.6298000261546662e-123,0.40011618645655156,0.374,0.141,4.947094999389874e-119,34,TIMP2
1.464251375225364e-122,0.5601212720509461,0.717,0.454,4.44458862435907e-118,34,IER2
2.51358103557951e-122,0.516885227165148,0.385,0.162,7.6297238753980445e-118,34,MYDGF
7.61445715201302e-122,0.36395791160624524,0.994,0.913,2.311292323922032e-117,34,VIM
1.4865700015778227e-121,0.4759030672072595,0.99,0.959,4.512334582789323e-117,34,RPS5
5.265635868825654e-118,0.33027237893275924,0.319,0.11,1.598331111623339e-113,34,EMP1
4.5719547310982406e-117,0.34469899028653855,0.345,0.127,1.38777113907756e-112,34,SERPINH1
2.990283413799544e-116,0.4515069776586902,0.994,0.97,9.076706274247137e-112,34,RPL10A
7.256766338685235e-116,0.40883339816588116,0.997,0.99,2.202718854444516e-111,34,RPL18
1.516136710054547e-113,0.40225818359841736,0.921,0.659,4.602081369699571e-109,34,FOSB
